time,seconds_elapsed,z,y,x
1762361578339409400,20.389409423828123,-0.955596923828125,-0.1905059814453125,0.0198822021484375
1762361578349385200,20.39938525390625,-0.944915771484375,-0.1904449462890625,0.022064208984375
1762361578359362300,20.4093623046875,-0.9389190673828125,-0.190155029296875,0.02001953125
1762361578369339100,20.419339111328124,-0.9470367431640625,-0.1948089599609375,0.0243377685546875
1762361578379316200,20.429316162109377,-0.9553070068359375,-0.1998138427734375,0.0161590576171875
1762361578389293300,20.439293212890625,-0.957061767578125,-0.202972412109375,0.0089111328125
1762361578399270400,20.4492705078125,-0.955322265625,-0.20233154296875,0.0085601806640625
1762361578409247500,20.45924755859375,-0.9539642333984375,-0.2048492431640625,0.01129150390625
1762361578419224300,20.469224365234375,-0.9605560302734375,-0.20672607421875,0.013275146484375
1762361578429201400,20.479201416015623,-0.9720611572265625,-0.2075347900390625,0.0178680419921875
1762361578439178200,20.48917822265625,-0.9670257568359375,-0.212982177734375,0.0161590576171875
1762361578449155300,20.4991552734375,-0.9510955810546875,-0.2178192138671875,0.018218994140625
1762361578459132200,20.509132080078125,-0.94635009765625,-0.218414306640625,0.021820068359375
1762361578469109200,20.519109130859373,-0.95703125,-0.2161102294921875,0.0287322998046875
1762361578479086300,20.52908642578125,-0.98486328125,-0.217681884765625,0.0279388427734375
1762361578489063200,20.539063232421874,-0.9950103759765625,-0.2217864990234375,0.0183563232421875
1762361578499040300,20.549040283203126,-0.990325927734375,-0.223175048828125,0.01220703125
1762361578509017300,20.559017333984375,-0.9777374267578125,-0.2246856689453125,0.003814697265625
1762361578518994400,20.568994384765624,-0.966156005859375,-0.230255126953125,0.0006103515625
1762361578528970200,20.57897021484375,-0.9646759033203125,-0.2365570068359375,0.0077667236328125
1762361578538947300,20.588947265625,-0.9679718017578125,-0.24078369140625,0.00970458984375
1762361578548924200,20.598924072265625,-0.96881103515625,-0.2421417236328125,0.00555419921875
1762361578558901200,20.6089013671875,-0.9705963134765625,-0.2444000244140625,0.0101165771484375
1762361578568878000,20.618878173828126,-0.9871063232421875,-0.2435760498046875,0.00762939453125
1762361578578855200,20.628855224609374,-1.0033111572265625,-0.23504638671875,0.00531005859375
1762361578588832300,20.638832275390627,-0.9891510009765625,-0.2538604736328125,-0.02362060546875
1762361578598809300,20.648809326171875,-0.9847564697265625,-0.2637939453125,-0.0220794677734375
1762361578608786400,20.658786376953124,-0.9800262451171875,-0.2675323486328125,0.006500244140625
1762361578618763300,20.66876318359375,-0.962921142578125,-0.2744903564453125,0.0148162841796875
1762361578628740400,20.678740234375,-0.957000732421875,-0.2708740234375,0.0175933837890625
1762361578638717200,20.68871728515625,-0.957489013671875,-0.272857666015625,0.0162811279296875
1762361578648694300,20.6986943359375,-0.9509429931640625,-0.2805938720703125,0.016204833984375
1762361578658671400,20.70867138671875,-0.9488372802734375,-0.283447265625,0.0156097412109375
1762361578668648200,20.718648193359375,-0.9458465576171875,-0.2869110107421875,0.017059326171875
1762361578678625300,20.728625244140623,-0.9432830810546875,-0.2896575927734375,0.0216522216796875
1762361578688602000,20.73860205078125,-0.9413299560546875,-0.293426513671875,0.0167236328125
1762361578698579200,20.7485791015625,-0.93585205078125,-0.2930450439453125,0.0167388916015625
1762361578708555300,20.75855517578125,-0.941375732421875,-0.2915191650390625,0.0173797607421875
1762361578718532400,20.768532470703125,-0.9542999267578125,-0.289459228515625,0.020416259765625
1762361578728509200,20.77850927734375,-0.9722442626953125,-0.287872314453125,0.0278778076171875
1762361578738486300,20.788486328125,-0.983673095703125,-0.2902374267578125,0.0251007080078125
1762361578748463400,20.79846337890625,-0.984588623046875,-0.2948455810546875,0.0181732177734375
1762361578758440200,20.808440185546875,-0.9836578369140625,-0.2965545654296875,0.0090179443359375
1762361578768417300,20.818417236328123,-0.992645263671875,-0.2995452880859375,0.0118255615234375
1762361578778394000,20.82839404296875,-0.9892425537109375,-0.3028717041015625,0.0136871337890625
1762361578788371200,20.83837109375,-0.9660186767578125,-0.2999267578125,0.0153961181640625
1762361578798348300,20.848348388671877,-0.9428253173828125,-0.3011016845703125,0.0218963623046875
1762361578808325400,20.858325439453125,-0.9243316650390625,-0.3052978515625,0.0263214111328125
1762361578818302500,20.868302490234374,-0.9271697998046875,-0.3134307861328125,0.0315399169921875
1762361578828279300,20.878279296875,-0.9437713623046875,-0.3152923583984375,0.0278778076171875
1762361578838256000,20.888256103515626,-0.9358673095703125,-0.314117431640625,0.0224761962890625
1762361578848233200,20.898233154296875,-0.9177703857421875,-0.31573486328125,0.0229949951171875
1762361578858210000,20.9082099609375,-0.9120330810546875,-0.31488037109375,0.0240020751953125
1762361578868187100,20.918187255859376,-0.9219970703125,-0.31842041015625,0.02679443359375
1762361578878164200,20.928164306640625,-0.9415740966796875,-0.3210296630859375,0.02301025390625
1762361578888140300,20.938140380859377,-0.95501708984375,-0.3240509033203125,0.0189208984375
1762361578898117400,20.948117431640625,-0.95233154296875,-0.3302459716796875,0.017669677734375
1762361578908094200,20.95809423828125,-0.9471435546875,-0.3337249755859375,0.006591796875
1762361578918071300,20.9680712890625,-0.9399871826171875,-0.3323516845703125,-0.0011749267578125
1762361578928048000,20.978048095703127,-0.9302825927734375,-0.3375396728515625,0.000244140625
1762361578938025200,20.988025146484375,-0.918365478515625,-0.3448638916015625,0.0086822509765625
1762361578948002000,20.998001953125,-0.9143829345703125,-0.352081298828125,0.01904296875
1762361578957979100,21.007979248046876,-0.9134521484375,-0.3576202392578125,0.0188751220703125
1762361578967956200,21.017956298828125,-0.9018707275390625,-0.356414794921875,0.0151824951171875
1762361578977933000,21.02793310546875,-0.896759033203125,-0.3526458740234375,0.0153350830078125
1762361578987910100,21.03791015625,-0.9093170166015625,-0.353302001953125,0.0146942138671875
1762361578997887200,21.04788720703125,-0.9176025390625,-0.356353759765625,0.0116119384765625
1762361579007864300,21.0578642578125,-0.9167938232421875,-0.3582916259765625,0.0099945068359375
1762361579017841200,21.067841064453123,-0.9178314208984375,-0.356536865234375,0.0123291015625
1762361579027818200,21.077818359375,-0.9106292724609375,-0.3553314208984375,0.0143585205078125
1762361579037795300,21.08779541015625,-0.9053802490234375,-0.3533172607421875,0.0139007568359375
1762361579047771100,21.097771240234376,-0.9087982177734375,-0.358154296875,0.0183868408203125
1762361579057748000,21.107748046875,-0.9033966064453125,-0.3615875244140625,0.0242919921875
1762361579067725000,21.11772509765625,-0.8911895751953125,-0.371002197265625,0.028778076171875
1762361579077702400,21.127702392578126,-0.888824462890625,-0.384674072265625,0.024383544921875
1762361579087679200,21.13767919921875,-0.89532470703125,-0.389678955078125,0.011077880859375
1762361579097656300,21.14765625,-0.8991851806640625,-0.3914794921875,0.01287841796875
1762361579107633200,21.157633056640623,-0.9014434814453125,-0.396453857421875,0.012939453125
1762361579117610200,21.1676103515625,-0.907470703125,-0.3936920166015625,0.015167236328125
1762361579127587000,21.177587158203124,-0.9201507568359375,-0.38507080078125,0.022674560546875
1762361579137564200,21.187564208984377,-0.9302215576171875,-0.38275146484375,0.0269012451171875
1762361579147541200,21.197541259765625,-0.939239501953125,-0.384246826171875,0.0230560302734375
1762361579157518000,21.20751806640625,-0.9377899169921875,-0.3824615478515625,0.0185546875
1762361579167495200,21.2174951171875,-0.9275360107421875,-0.385101318359375,0.0155792236328125
1762361579177472000,21.227471923828126,-0.9240264892578125,-0.39276123046875,0.0071563720703125
1762361579187449300,21.237449462890623,-0.9138641357421875,-0.4074554443359375,-0.008087158203125
1762361579197426200,21.24742626953125,-0.9027252197265625,-0.4125213623046875,-0.0072479248046875
1762361579207403300,21.2574033203125,-0.902496337890625,-0.406158447265625,-0.00555419921875
1762361579217379000,21.267379150390624,-0.905303955078125,-0.4044036865234375,0.0009765625
1762361579227356200,21.277356201171877,-0.9141693115234375,-0.3995819091796875,0.011138916015625
1762361579237333200,21.287333251953125,-0.9181976318359375,-0.4062042236328125,0.017303466796875
1762361579247310000,21.29731005859375,-0.907379150390625,-0.4016265869140625,0.0255126953125
1762361579257287200,21.307287109375,-0.90557861328125,-0.395294189453125,0.028961181640625
1762361579267264000,21.317263916015627,-0.919097900390625,-0.3956298828125,0.0316925048828125
1762361579277241300,21.327241455078124,-0.9317169189453125,-0.4002685546875,0.0349884033203125
1762361579287218200,21.33721826171875,-0.9352569580078125,-0.4029693603515625,0.031036376953125
1762361579297195300,21.3471953125,-0.9248199462890625,-0.400848388671875,0.025482177734375
1762361579307172400,21.35717236328125,-0.89093017578125,-0.403564453125,0.023834228515625
1762361579317149200,21.367149169921873,-0.86541748046875,-0.417144775390625,0.0225372314453125
1762361579327126300,21.377126220703126,-0.875946044921875,-0.4285125732421875,0.025054931640625
1762361579337103000,21.38710302734375,-0.9032135009765625,-0.433135986328125,0.0201416015625
1762361579347080200,21.397080078125,-0.9231719970703125,-0.4315185546875,0.019744873046875
1762361579357057000,21.40705712890625,-0.940155029296875,-0.42633056640625,0.0136260986328125
1762361579367034000,21.4170341796875,-0.9363250732421875,-0.4287109375,0.0014801025390625
1762361579377010200,21.42701025390625,-0.924072265625,-0.4246673583984375,0.002838134765625
1762361579386987300,21.4369873046875,-0.9085540771484375,-0.418853759765625,0.0099334716796875
1762361579396964400,21.44696435546875,-0.893707275390625,-0.4164581298828125,0.019561767578125
1762361579406941200,21.456941162109374,-0.894683837890625,-0.4178924560546875,0.0279693603515625
1762361579416918300,21.466918212890626,-0.9004058837890625,-0.4226531982421875,0.0223236083984375
1762361579426895000,21.47689501953125,-0.91046142578125,-0.4252471923828125,0.01885986328125
1762361579436872200,21.4868720703125,-0.922027587890625,-0.4304351806640625,0.008819580078125
1762361579446849000,21.49684912109375,-0.9273681640625,-0.436370849609375,-0.0016021728515625
1762361579456826000,21.506826171875,-0.9300689697265625,-0.430999755859375,0.001220703125
1762361579466803200,21.51680322265625,-0.9362335205078125,-0.42388916015625,0.012115478515625
1762361579476780300,21.5267802734375,-0.9475860595703125,-0.42034912109375,0.0238800048828125
1762361579486757400,21.53675732421875,-0.9586334228515625,-0.421051025390625,0.02392578125
1762361579496734200,21.546734130859374,-0.9420013427734375,-0.426177978515625,0.02001953125
1762361579506711300,21.556711181640626,-0.9069061279296875,-0.4305419921875,0.024322509765625
1762361579516688100,21.566688232421875,-0.8792266845703125,-0.4358367919921875,0.02764892578125
1762361579526665200,21.576665283203123,-0.8826446533203125,-0.4432220458984375,0.0294036865234375
1762361579536641000,21.58664111328125,-0.9061737060546875,-0.4417572021484375,0.025146484375
1762361579546618000,21.5966181640625,-0.930023193359375,-0.4314422607421875,0.0270538330078125
1762361579556595200,21.60659521484375,-0.9476318359375,-0.4226531982421875,0.03070068359375
1762361579566572300,21.616572265625,-0.9384002685546875,-0.423675537109375,0.0250091552734375
1762361579576549400,21.62654931640625,-0.9102325439453125,-0.4316864013671875,0.020172119140625
1762361579586526200,21.636526123046874,-0.8810882568359375,-0.4355316162109375,0.0226593017578125
1762361579596503300,21.64650341796875,-0.868621826171875,-0.4389495849609375,0.0333251953125
1762361579606480100,21.656480224609375,-0.8683319091796875,-0.442962646484375,0.0401611328125
1762361579616457200,21.666457275390623,-0.8784637451171875,-0.447265625,0.042724609375
1762361579626434000,21.67643408203125,-0.895263671875,-0.4508514404296875,0.034912109375
1762361579636411100,21.6864111328125,-0.8916168212890625,-0.4481658935546875,0.025634765625
1762361579646388200,21.69638818359375,-0.8845672607421875,-0.4406890869140625,0.0360870361328125
1762361579656365000,21.706364990234373,-0.880462646484375,-0.437835693359375,0.041656494140625
1762361579666342100,21.716342041015626,-0.86328125,-0.4436798095703125,0.0380706787109375
1762361579676319200,21.7263193359375,-0.8540191650390625,-0.445068359375,0.0321502685546875
1762361579686296300,21.73629638671875,-0.8495635986328125,-0.4478607177734375,0.034515380859375
1762361579696272100,21.746272216796875,-0.8466033935546875,-0.448516845703125,0.039794921875
1762361579706249200,21.756249267578124,-0.8727569580078125,-0.450164794921875,0.0261993408203125
1762361579716226000,21.76622607421875,-0.9053955078125,-0.4552154541015625,0.01763916015625
1762361579726203100,21.776203125,-0.9147186279296875,-0.458526611328125,0.0200347900390625
1762361579736180200,21.78618017578125,-0.9071044921875,-0.455535888671875,0.0215606689453125
1762361579746157000,21.796156982421873,-0.891326904296875,-0.4544830322265625,0.0263214111328125
1762361579756134100,21.806134033203126,-0.8837890625,-0.4569091796875,0.031890869140625
1762361579766111200,21.816111328125,-0.8940582275390625,-0.4597625732421875,0.0314483642578125
1762361579776088300,21.82608837890625,-0.92230224609375,-0.4622802734375,0.0297393798828125
1762361579786065200,21.836065185546875,-0.9320068359375,-0.4566650390625,0.032012939453125
1762361579796042200,21.846042236328124,-0.919403076171875,-0.4536590576171875,0.0392608642578125
1762361579806019300,21.856019287109376,-0.899871826171875,-0.4520416259765625,0.048309326171875
1762361579815996200,21.86599609375,-0.8830413818359375,-0.448638916015625,0.05682373046875
1762361579825973200,21.87597314453125,-0.8637847900390625,-0.446929931640625,0.058868408203125
1762361579835950000,21.8859501953125,-0.854156494140625,-0.44879150390625,0.0546722412109375
1762361579845926400,21.895926513671874,-0.8686676025390625,-0.44879150390625,0.055450439453125
1762361579855903700,21.90590380859375,-0.882080078125,-0.44970703125,0.0489654541015625
1762361579865880600,21.915880615234375,-0.8881072998046875,-0.44927978515625,0.040863037109375
1762361579875857700,21.925857666015624,-0.886444091796875,-0.4477386474609375,0.0339508056640625
1762361579885834500,21.93583447265625,-0.8741302490234375,-0.450653076171875,0.031585693359375
1762361579895811600,21.9458115234375,-0.87725830078125,-0.4510345458984375,0.0369720458984375
1762361579905788400,21.955788330078125,-0.915191650390625,-0.442840576171875,0.040557861328125
1762361579915765500,21.965765625,-0.929107666015625,-0.4371795654296875,0.0304718017578125
1762361579925742600,21.97574267578125,-0.9214019775390625,-0.444488525390625,0.030517578125
1762361579935719400,21.985719482421874,-0.909149169921875,-0.445098876953125,0.033905029296875
1762361579945696500,21.995696533203127,-0.8894195556640625,-0.4506988525390625,0.03271484375
1762361579955673300,22.00567333984375,-0.8693695068359375,-0.454193115234375,0.0318450927734375
1762361579965650400,22.015650390625,-0.843475341796875,-0.463958740234375,0.033111572265625
1762361579975627500,22.02562744140625,-0.8322906494140625,-0.4632568359375,0.03082275390625
1762361579985604600,22.0356044921875,-0.84002685546875,-0.467681884765625,0.0250244140625
1762361579995580400,22.045580322265625,-0.86468505859375,-0.465057373046875,0.0239105224609375
1762361580005557500,22.0555576171875,-0.8941650390625,-0.4581146240234375,0.0206146240234375
1762361580015534600,22.06553466796875,-0.89849853515625,-0.452789306640625,0.0248260498046875
1762361580025511400,22.075511474609375,-0.886016845703125,-0.4545135498046875,0.021026611328125
1762361580035488500,22.085488525390623,-0.8614044189453125,-0.4580078125,0.0150604248046875
1762361580045465300,22.09546533203125,-0.839080810546875,-0.46173095703125,0.0166015625
1762361580055442700,22.105442626953124,-0.8324127197265625,-0.4667510986328125,0.0170135498046875
1762361580065419500,22.11541943359375,-0.8499603271484375,-0.467926025390625,0.0154571533203125
1762361580075396600,22.125396728515625,-0.885986328125,-0.4673004150390625,0.0161895751953125
1762361580085373700,22.135373779296874,-0.92144775390625,-0.466949462890625,0.0134735107421875
1762361580095350500,22.1453505859375,-0.931732177734375,-0.4629974365234375,0.0151519775390625
1762361580105327600,22.15532763671875,-0.916778564453125,-0.4597015380859375,0.025665283203125
1762361580115304400,22.165304443359375,-0.9008026123046875,-0.462127685546875,0.034332275390625
1762361580125281500,22.175281494140624,-0.89727783203125,-0.4640960693359375,0.03369140625
1762361580135258400,22.18525830078125,-0.8846588134765625,-0.4687652587890625,0.03326416015625
1762361580145234700,22.195234619140624,-0.877105712890625,-0.4727630615234375,0.04071044921875
1762361580155211500,22.20521142578125,-0.8867645263671875,-0.47216796875,0.0437469482421875
1762361580165188600,22.215188720703125,-0.8883819580078125,-0.468017578125,0.0464935302734375
1762361580175165400,22.22516552734375,-0.90008544921875,-0.467071533203125,0.0457916259765625
1762361580185142500,22.235142578125,-0.914093017578125,-0.458892822265625,0.045745849609375
1762361580195119600,22.24511962890625,-0.9044952392578125,-0.4592437744140625,0.0446014404296875
1762361580205096400,22.255096435546875,-0.8859405517578125,-0.4614410400390625,0.0462646484375
1762361580215073500,22.265073486328124,-0.871246337890625,-0.462127685546875,0.045806884765625
1762361580225050400,22.27505029296875,-0.8620452880859375,-0.4629974365234375,0.045166015625
1762361580235027500,22.28502734375,-0.8742828369140625,-0.4639739990234375,0.041748046875
1762361580245004300,22.29500439453125,-0.8959503173828125,-0.4609527587890625,0.0399932861328125
1762361580254981600,22.304981689453125,-0.907806396484375,-0.45867919921875,0.0342864990234375
1762361580264958700,22.314958740234374,-0.9123077392578125,-0.457061767578125,0.0267791748046875
1762361580274935600,22.324935546875,-0.89691162109375,-0.4598541259765625,0.024749755859375
1762361580284912600,22.33491259765625,-0.87860107421875,-0.46234130859375,0.0251312255859375
1762361580294888400,22.344888427734375,-0.8698577880859375,-0.4600982666015625,0.02435302734375
1762361580304865500,22.354865478515624,-0.87017822265625,-0.464080810546875,0.0256195068359375
1762361580314842400,22.36484228515625,-0.881011962890625,-0.461517333984375,0.03369140625
1762361580324819500,22.3748193359375,-0.8882598876953125,-0.45648193359375,0.0386199951171875
1762361580334796500,22.384796630859373,-0.88897705078125,-0.455322265625,0.0409088134765625
1762361580344773600,22.394773681640626,-0.889312744140625,-0.4556121826171875,0.039215087890625
1762361580354750700,22.404750732421874,-0.8902740478515625,-0.4537200927734375,0.040283203125
1762361580364727600,22.4147275390625,-0.89117431640625,-0.4513397216796875,0.0402069091796875
1762361580374704600,22.42470458984375,-0.8901519775390625,-0.45489501953125,0.0389556884765625
1762361580384681500,22.434681396484375,-0.8795166015625,-0.4626922607421875,0.0301513671875
1762361580394658600,22.444658447265624,-0.869476318359375,-0.467864990234375,0.0234527587890625
1762361580404635400,22.454635498046876,-0.8750457763671875,-0.4663238525390625,0.0229034423828125
1762361580414612500,22.464612548828125,-0.881866455078125,-0.4613037109375,0.021728515625
1762361580424589600,22.474589599609374,-0.8773956298828125,-0.4556884765625,0.02191162109375
1762361580434565600,22.484565673828126,-0.89434814453125,-0.45135498046875,0.0254058837890625
1762361580444542700,22.494542724609374,-0.90948486328125,-0.4521331787109375,0.025665283203125
1762361580454519600,22.50451953125,-0.9030609130859375,-0.45477294921875,0.0249786376953125
1762361580464496600,22.51449658203125,-0.893646240234375,-0.456939697265625,0.0289459228515625
1762361580474473500,22.524473388671876,-0.8832855224609375,-0.4589996337890625,0.0352935791015625
1762361580484450600,22.534450439453124,-0.8728790283203125,-0.4608306884765625,0.042449951171875
1762361580494427400,22.544427490234376,-0.8847503662109375,-0.457916259765625,0.0442352294921875
1762361580504404500,22.554404541015625,-0.90185546875,-0.4569244384765625,0.0380706787109375
1762361580514381600,22.564381591796874,-0.9066619873046875,-0.459014892578125,0.0322113037109375
1762361580524358400,22.5743583984375,-0.8979339599609375,-0.4560089111328125,0.0314483642578125
1762361580534335500,22.58433544921875,-0.8800811767578125,-0.456939697265625,0.0345001220703125
1762361580544312600,22.5943125,-0.860321044921875,-0.4610137939453125,0.038421630859375
1762361580554289700,22.60428955078125,-0.861053466796875,-0.4608917236328125,0.037109375
1762361580564266500,22.6142666015625,-0.8704833984375,-0.4581756591796875,0.03509521484375
1762361580574243600,22.62424365234375,-0.8796844482421875,-0.4534912109375,0.0380401611328125
1762361580584219400,22.634219482421877,-0.883331298828125,-0.45294189453125,0.0361175537109375
1762361580594196500,22.644196533203125,-0.883148193359375,-0.4535675048828125,0.0302886962890625
1762361580604173300,22.65417333984375,-0.88677978515625,-0.45556640625,0.033355712890625
1762361580614150400,22.664150390625,-0.8929595947265625,-0.4536895751953125,0.0390625
1762361580624127700,22.674127685546875,-0.890350341796875,-0.4522857666015625,0.0372467041015625
1762361580634104600,22.6841044921875,-0.88958740234375,-0.454803466796875,0.03515625
1762361580644081700,22.69408154296875,-0.8968963623046875,-0.455322265625,0.0323486328125
1762361580654058500,22.70405859375,-0.9015960693359375,-0.4537200927734375,0.0348968505859375
1762361580664035600,22.71403564453125,-0.8994140625,-0.452880859375,0.0361480712890625
1762361580674012400,22.724012451171873,-0.88702392578125,-0.4549713134765625,0.0336151123046875
1762361580683989500,22.733989501953126,-0.8633270263671875,-0.4537353515625,0.0328521728515625
1762361580693966600,22.743966552734374,-0.8465118408203125,-0.4539947509765625,0.0375823974609375
1762361580703943400,22.753943359375,-0.8486175537109375,-0.452850341796875,0.039825439453125
1762361580713920500,22.76392041015625,-0.85577392578125,-0.4539031982421875,0.036224365234375
1762361580723896600,22.773896484375,-0.8703155517578125,-0.4543914794921875,0.0340423583984375
1762361580733873700,22.783873779296876,-0.8909912109375,-0.4500732421875,0.02935791015625
1762361580743850500,22.7938505859375,-0.899200439453125,-0.4501190185546875,0.024993896484375
1762361580753827600,22.80382763671875,-0.892669677734375,-0.4520416259765625,0.0191192626953125
1762361580763804400,22.813804443359373,-0.8815460205078125,-0.4533233642578125,0.018218994140625
1762361580773781500,22.823781494140626,-0.8766326904296875,-0.44854736328125,0.029022216796875
1762361580783758600,22.833758544921874,-0.8745880126953125,-0.44696044921875,0.03509521484375
1762361580793735400,22.8437353515625,-0.8821563720703125,-0.446441650390625,0.0358123779296875
1762361580803712500,22.85371240234375,-0.8985748291015625,-0.44854736328125,0.03692626953125
1762361580813689300,22.863689453125,-0.90557861328125,-0.4478607177734375,0.03955078125
1762361580823666700,22.873666748046876,-0.8978424072265625,-0.4466400146484375,0.0430755615234375
1762361580833643500,22.8836435546875,-0.900970458984375,-0.4463043212890625,0.0431976318359375
1762361580843620000,22.8936201171875,-0.9048919677734375,-0.442535400390625,0.0449066162109375
1762361580853597200,22.90359716796875,-0.9070281982421875,-0.443756103515625,0.046234130859375
1762361580863573000,22.913572998046874,-0.913238525390625,-0.4465484619140625,0.0419769287109375
1762361580873550000,22.923550048828126,-0.90625,-0.449462890625,0.0438690185546875
1762361580883527200,22.933527099609375,-0.8914947509765625,-0.452423095703125,0.0442047119140625
1762361580893504300,22.943504150390623,-0.8964385986328125,-0.453399658203125,0.039215087890625
1762361580903481300,22.9534814453125,-0.9083251953125,-0.452484130859375,0.0390167236328125
1762361580913458200,22.963458251953124,-0.9133758544921875,-0.4493255615234375,0.040802001953125
1762361580923435300,22.973435302734377,-0.9197540283203125,-0.44598388671875,0.0377197265625
1762361580933412000,22.983412109375,-0.92340087890625,-0.445526123046875,0.0344696044921875
1762361580943389200,22.99338916015625,-0.9224395751953125,-0.4459686279296875,0.0382843017578125
1762361580953366000,23.003365966796874,-0.9181976318359375,-0.440277099609375,0.040802001953125
1762361580963343000,23.013343017578126,-0.90478515625,-0.44000244140625,0.033935546875
1762361580973320200,23.0233203125,-0.8812103271484375,-0.4436187744140625,0.031097412109375
1762361580983297000,23.033297119140624,-0.8695831298828125,-0.4409942626953125,0.0340728759765625
1762361580993273300,23.0432734375,-0.870086669921875,-0.442535400390625,0.035614013671875
1762361581003250200,23.053250244140624,-0.8702850341796875,-0.4443359375,0.0338592529296875
1762361581013227300,23.063227294921877,-0.87933349609375,-0.4403228759765625,0.0302886962890625
1762361581023204000,23.0732041015625,-0.8911895751953125,-0.4355316162109375,0.0253143310546875
1762361581033181200,23.08318115234375,-0.890838623046875,-0.4338531494140625,0.02227783203125
1762361581043158000,23.093157958984374,-0.90093994140625,-0.4311676025390625,0.027984619140625
1762361581053135000,23.103135009765627,-0.9155120849609375,-0.4306640625,0.02264404296875
1762361581063112200,23.1131123046875,-0.9188232421875,-0.43292236328125,0.0230560302734375
1762361581073089000,23.123089111328124,-0.9155426025390625,-0.4293365478515625,0.0276336669921875
1762361581083066000,23.133066162109376,-0.909912109375,-0.425140380859375,0.0261993408203125
1762361581093043200,23.143043212890625,-0.89837646484375,-0.4223480224609375,0.0255889892578125
1762361581103020300,23.153020263671873,-0.8924102783203125,-0.4246063232421875,0.033935546875
1762361581112997000,23.1629970703125,-0.89666748046875,-0.42340087890625,0.0398712158203125
1762361581122974200,23.17297412109375,-0.890106201171875,-0.4194793701171875,0.0387725830078125
1762361581132950000,23.182949951171874,-0.8861846923828125,-0.4180908203125,0.0362701416015625
1762361581142927000,23.192927001953127,-0.8863372802734375,-0.414215087890625,0.0363311767578125
1762361581152904200,23.202904296875,-0.888824462890625,-0.4112701416015625,0.0360870361328125
1762361581162881000,23.212881103515624,-0.9007110595703125,-0.4062347412109375,0.0334320068359375
1762361581172858000,23.222858154296876,-0.9088897705078125,-0.406219482421875,0.0235137939453125
1762361581182835200,23.232835205078125,-0.905181884765625,-0.405517578125,0.0250244140625
1762361581192812300,23.242812255859373,-0.892669677734375,-0.4005279541015625,0.028839111328125
1762361581202789000,23.2527890625,-0.87396240234375,-0.4026947021484375,0.0321197509765625
1762361581212766200,23.26276611328125,-0.860809326171875,-0.4039459228515625,0.0305023193359375
1762361581222743300,23.272743408203127,-0.8748779296875,-0.4056243896484375,0.027679443359375
1762361581232720100,23.28272021484375,-0.9000091552734375,-0.4046630859375,0.0243072509765625
1762361581242697200,23.292697265625,-0.915313720703125,-0.400054931640625,0.01934814453125
1762361581252674000,23.302674072265624,-0.91925048828125,-0.3971099853515625,0.019622802734375
1762361581262650400,23.312650390625,-0.9271087646484375,-0.3935546875,0.018463134765625
1762361581272627200,23.322627197265625,-0.9257965087890625,-0.3916473388671875,0.0158233642578125
1762361581282604300,23.332604248046874,-0.917510986328125,-0.3878021240234375,0.0218963623046875
1762361581292581000,23.3425810546875,-0.919525146484375,-0.3851165771484375,0.0255584716796875
1762361581302558200,23.35255810546875,-0.9184722900390625,-0.3851470947265625,0.0170440673828125
1762361581312535000,23.36253515625,-0.9170989990234375,-0.3884735107421875,0.0102996826171875
1762361581322512100,23.37251220703125,-0.9261627197265625,-0.3884735107421875,0.010589599609375
1762361581332489200,23.3824892578125,-0.92315673828125,-0.38104248046875,0.0144805908203125
1762361581342466000,23.392466064453124,-0.9164581298828125,-0.379180908203125,0.013916015625
1762361581352443100,23.402443115234377,-0.9211883544921875,-0.3790435791015625,0.0203704833984375
1762361581362420000,23.412419921875,-0.923126220703125,-0.377655029296875,0.0263824462890625
1762361581372397300,23.422397216796874,-0.920989990234375,-0.371246337890625,0.0248260498046875
1762361581382374100,23.4323740234375,-0.931243896484375,-0.3671722412109375,0.027008056640625
1762361581392351200,23.442351318359375,-0.9478912353515625,-0.361236572265625,0.023895263671875
1762361581402327000,23.4523271484375,-0.9416961669921875,-0.3514862060546875,0.0219268798828125
1762361581412304100,23.46230419921875,-0.9185333251953125,-0.3477020263671875,0.0191192626953125
1762361581422281200,23.47228125,-0.9028778076171875,-0.34906005859375,0.0196533203125
1762361581432258000,23.482258056640624,-0.90277099609375,-0.3526611328125,0.023223876953125
1762361581442235100,23.492235107421877,-0.908233642578125,-0.3533782958984375,0.028900146484375
1762361581452212000,23.5022119140625,-0.9136199951171875,-0.34613037109375,0.0305938720703125
1762361581462189300,23.512189208984374,-0.9116668701171875,-0.341278076171875,0.0330047607421875
1762361581472166100,23.522166259765626,-0.9130401611328125,-0.332305908203125,0.0404510498046875
1762361581482143200,23.532143310546875,-0.9249267578125,-0.3253936767578125,0.0340118408203125
1762361581492120300,23.542120361328124,-0.9394073486328125,-0.3275604248046875,0.0213470458984375
1762361581502097200,23.55209716796875,-0.9411773681640625,-0.323150634765625,0.012237548828125
1762361581512074200,23.56207421875,-0.9372711181640625,-0.3228607177734375,0.0110931396484375
1762361581522051000,23.572051025390625,-0.9310302734375,-0.3217010498046875,0.0135650634765625
1762361581532027100,23.582027099609373,-0.9221038818359375,-0.317901611328125,0.0148468017578125
1762361581542004200,23.592004150390625,-0.921112060546875,-0.3112335205078125,0.0182342529296875
1762361581551981300,23.601981201171874,-0.9320068359375,-0.3048858642578125,0.0152740478515625
