time,seconds_elapsed,z,y,x
1762361567676494600,9.72649462890625,0.010761833749711514,0.019364643841981888,0.03105964884161949
1762361567686471700,9.7364716796875,0.010480071417987347,0.04424096271395683,0.009319998323917389
1762361567696448800,9.74644873046875,0.007357248570770025,0.06190438196063042,-0.019097527489066124
1762361567706425600,9.756425537109376,0.0046882289461791515,0.0699457973241806,-0.04328569024801254
1762361567716402700,9.766402587890624,0.00007590009045088664,0.07149362564086914,-0.05193989723920822
1762361567726379500,9.776379638671875,-0.0016000272007659078,0.07038281857967377,-0.04821280390024185
1762361567736356600,9.786356689453125,-0.0023310647811740637,0.05932590737938881,-0.02786731719970703
1762361567746333700,9.796333740234376,-0.0017294568242505193,0.053890395909547806,-0.004126567859202623
1762361567756311600,9.8063115234375,-0.0025811356026679277,0.05434739589691162,0.020381171256303787
1762361567766288600,9.81628857421875,-0.006824616342782974,0.06649433821439743,0.037758562713861465
1762361567776265700,9.826265625,-0.011113104410469532,0.09627780318260193,0.05095399543642998
1762361567786242800,9.836242919921874,-0.008025968447327614,0.1411304920911789,0.05798553675413132
1762361567796219600,9.8462197265625,-0.010029198601841927,0.1758517175912857,0.05061018094420433
1762361567806196700,9.85619677734375,-0.0148662980645895,0.18531712889671326,0.03916231542825699
1762361567816173800,9.866173828125,-0.022731676697731018,0.1761675775051117,0.02953765168786049
1762361567826150700,9.876150634765626,-0.02961275354027748,0.1573299616575241,0.021863486617803574
1762361567836127000,9.886126953125,-0.0344834066927433,0.1313694715499878,0.025431856513023376
1762361567846103800,9.896103759765625,-0.0359761118888855,0.11333481222391129,0.027692347764968872
1762361567856081000,9.906080810546875,-0.03578995540738106,0.10573787987232208,0.02448323927819729
1762361567866058000,9.91605810546875,-0.03870372101664543,0.10078253597021103,0.025858495384454727
1762361567876035000,9.92603515625,-0.03997005149722099,0.11029215157032013,0.030278809368610382
1762361567886012000,9.936011962890625,-0.040280044078826904,0.12094319611787796,0.03185193985700607
1762361567895989000,9.945989013671875,-0.03323465213179588,0.14265142381191254,0.04295705258846283
1762361567905966000,9.955966064453126,-0.03461683169007301,0.16407255828380585,0.05673917755484581
1762361567915943000,9.96594287109375,-0.03371668606996536,0.18111838400363922,0.052555885165929794
1762361567925920000,9.975919921875,-0.03027108684182167,0.18925940990447998,0.039145272225141525
1762361567935896800,9.985896728515625,-0.01937476359307766,0.1941297948360443,0.022963639348745346
1762361567945874000,9.9958740234375,-0.010092581622302532,0.20141273736953735,0.010637464001774788
1762361567955850800,10.005850830078124,-0.0014982944121584296,0.20611189305782318,0.017560617998242378
1762361567965827800,10.015827880859375,0.003567304229363799,0.21274209022521973,0.04772171750664711
1762361567975805000,10.025804931640625,0.004581968765705824,0.21928921341896057,0.08015608787536621
1762361567985782000,10.035781982421875,0.0030423952266573906,0.2387728989124298,0.11219391226768494
1762361567995759900,10.045759765625,0.005687446799129248,0.2837204039096832,0.1423424929380417
1762361568005737000,10.055737060546875,-0.000752875639591366,0.314480185508728,0.1533253788948059
1762361568015714000,10.065714111328125,-0.01296160463243723,0.3254438638687134,0.14595134556293488
1762361568025691100,10.075691162109376,-0.026699254289269447,0.3329305648803711,0.1397741436958313
1762361568035668000,10.08566796875,-0.038780685514211655,0.3391847312450409,0.13527126610279083
1762361568045645000,10.09564501953125,-0.04771958664059639,0.33277714252471924,0.13470108807086945
1762361568055622000,10.105621826171875,-0.048766206949949265,0.3311387896537781,0.12401808798313141
1762361568065599000,10.115598876953126,-0.03464586287736893,0.3398055136203766,0.09644558280706406
1762361568075576000,10.125576171875,-0.02605237253010273,0.34968477487564087,0.059120576828718185
1762361568085553000,10.135552978515625,-0.02292928472161293,0.3746100962162018,0.013942181132733822
1762361568095530000,10.145530029296875,-0.022223014384508133,0.40727829933166504,-0.031255390495061874
1762361568105506800,10.1555068359375,-0.02540282905101776,0.43166032433509827,-0.06603387743234634
1762361568115484000,10.16548388671875,-0.030420755967497826,0.44781187176704407,-0.08922148495912552
1762361568125460700,10.175460693359375,-0.035652801394462585,0.45202845335006714,-0.08806701004505157
1762361568135438000,10.18543798828125,-0.03927683085203171,0.4361131191253662,-0.06046760454773903
1762361568145415000,10.195414794921875,-0.032398421317338943,0.40894755721092224,-0.020064521580934525
1762361568155392000,10.20539208984375,-0.017121195793151855,0.3878616988658905,0.015430355444550514
1762361568165369000,10.215369140625,0.013993579894304276,0.3842102587223053,0.03484959155321121
1762361568175346000,10.225345947265625,0.040644899010658264,0.38437509536743164,0.033177658915519714
1762361568185323000,10.235322998046875,0.05979648977518082,0.36514654755592346,0.017068998888134956
1762361568195299800,10.2452998046875,0.05850671976804733,0.3521210253238678,0.011056379415094852
1762361568205277000,10.25527685546875,0.04644899070262909,0.37051573395729065,0.02538285404443741
1762361568215253800,10.265253662109375,0.02822338230907917,0.39791035652160645,0.05384725332260132
1762361568225230800,10.27523095703125,0.012291020713746548,0.4027426540851593,0.08251191675662994
1762361568235208000,10.2852080078125,0.013932859525084496,0.39539259672164917,0.10965858399868011
1762361568245185800,10.295185791015625,0.022171348333358765,0.37721413373947144,0.12064705789089203
1762361568255163000,10.305162841796875,0.02616821974515915,0.3456226587295532,0.1226462870836258
1762361568265140000,10.315139892578125,0.025476330891251564,0.3140564560890198,0.11670450866222382
1762361568275116800,10.32511669921875,0.028598088771104813,0.3071327805519104,0.10246539115905762
1762361568285094100,10.33509423828125,0.03104313649237156,0.3232662081718445,0.0711870938539505
1762361568295071000,10.345071044921875,0.032769396901130676,0.3496592044830322,0.02990889735519886
1762361568305048000,10.355048095703125,0.029987460002303123,0.36340296268463135,-0.012356800958514214
1762361568315025000,10.36502490234375,0.015245531685650349,0.36757826805114746,-0.0447634756565094
1762361568325002000,10.375001953125,-0.0005435511702671647,0.3639238774776459,-0.06500642746686935
1762361568334979000,10.38497900390625,-0.012928848154842854,0.35525450110435486,-0.07292001694440842
1762361568344956000,10.394955810546875,-0.021208882331848145,0.3416540026664734,-0.06551056355237961
1762361568354933000,10.40493310546875,-0.02454688772559166,0.3342466950416565,-0.04999898374080658
1762361568364909800,10.414909912109374,-0.022538332268595695,0.3325555920600891,-0.027571706101298332
1762361568374887000,10.424886962890625,-0.019466375932097435,0.31492704153060913,-0.008109591901302338
1762361568384863700,10.43486376953125,-0.015489477664232254,0.30473166704177856,0.006674148142337799
1762361568394840800,10.4448408203125,-0.01206704881042242,0.30574527382850647,0.011683554388582706
1762361568404818200,10.454818115234374,-0.008715194649994373,0.3156530261039734,-0.0054906392470002174
1762361568414795000,10.464794921875,-0.0015755260828882456,0.3349795937538147,-0.0406065471470356
1762361568424772000,10.474772216796875,-0.010005496442317963,0.35249388217926025,-0.08594952523708344
1762361568434749000,10.4847490234375,-0.02400040812790394,0.36970242857933044,-0.1322251409292221
1762361568444726000,10.49472607421875,-0.03765097260475159,0.39343172311782837,-0.16489361226558685
1762361568454702800,10.504702880859375,-0.04669347032904625,0.41289249062538147,-0.17592309415340424
1762361568464680000,10.514679931640625,-0.05143709108233452,0.4240277111530304,-0.15774808824062347
1762361568474657000,10.524656982421876,-0.04424336180090904,0.43362653255462646,-0.11516520380973816
1762361568484633900,10.5346337890625,-0.03395317494869232,0.4287814497947693,-0.06392651796340942
1762361568494611000,10.54461083984375,-0.02058250643312931,0.41822442412376404,-0.018324678763747215
1762361568504587800,10.554587890625,0.00034461304312571883,0.40693554282188416,0.011392204090952873
1762361568514566000,10.56456591796875,0.026197781786322594,0.3961217701435089,0.02491680160164833
1762361568524543000,10.57454296875,0.0545244961977005,0.4095526337623596,0.01275947131216526
1762361568534519800,10.584519775390625,0.06587435305118561,0.43855923414230347,-0.028210332617163658
1762361568544497000,10.594496826171875,0.06408524513244629,0.4441835880279541,-0.08445283025503159
1762361568554474000,10.604473876953126,0.06604426354169846,0.42919477820396423,-0.13662868738174438
1762361568564451000,10.614451171875,0.051710598170757294,0.40685564279556274,-0.15693262219429016
1762361568574428000,10.624427978515625,0.024708809331059456,0.4089030921459198,-0.13156601786613464
1762361568584405000,10.634405029296875,-0.002329733222723007,0.43959203362464905,-0.08107434958219528
1762361568594382000,10.644382080078126,-0.024567659944295883,0.4659069776535034,-0.02149224281311035
1762361568604359000,10.65435888671875,-0.035764921456575394,0.4716905653476715,0.03623843193054199
1762361568614336000,10.6643359375,-0.039856601506471634,0.4550743103027344,0.07987086474895477
1762361568624312800,10.674312744140625,-0.038117825984954834,0.43229416012763977,0.09467431157827377
1762361568634290000,10.6842900390625,-0.029378928244113922,0.40917447209358215,0.08216118067502975
1762361568644266800,10.694266845703124,-0.021945245563983917,0.3953547775745392,0.044194091111421585
1762361568654243800,10.704243896484375,-0.02304912731051445,0.3710545003414154,-0.0014484933344647288
1762361568664221000,10.714220947265625,-0.028673723340034485,0.3394606113433838,-0.03754764050245285
1762361568674198000,10.724197998046876,-0.032229308038949966,0.315573126077652,-0.05116278678178787
1762361568684175000,10.734175048828124,-0.03580966219305992,0.30028340220451355,-0.04737070947885513
1762361568694152000,10.74415185546875,-0.039191875606775284,0.28797081112861633,-0.02991582080721855
1762361568704129000,10.75412890625,-0.04475894942879677,0.29258444905281067,-0.0008008125587366521
1762361568714105900,10.76410595703125,-0.04830867797136307,0.2928329408168793,0.025557823479175568
1762361568724083000,10.7740830078125,-0.04884716868400574,0.29643434286117554,0.04845275357365608
1762361568734060000,10.78406005859375,-0.044012464582920074,0.30984732508659363,0.054233942180871964
1762361568744036900,10.794036865234375,-0.03331534564495087,0.32298603653907776,0.04613899812102318
1762361568754014000,10.804013916015625,-0.03173422813415527,0.34160658717155457,0.03098907507956028
1762361568763990800,10.81399072265625,-0.027532292529940605,0.3682105243206024,-0.0010194580536335707
1762361568773968000,10.8239677734375,-0.03152090683579445,0.3892279267311096,-0.03838387504220009
1762361568783946000,10.833946044921875,-0.03584721311926842,0.3993857502937317,-0.06950477510690689
1762361568793922800,10.8439228515625,-0.036740705370903015,0.40548065304756165,-0.09325937181711197
1762361568803900000,10.85389990234375,-0.040592700242996216,0.39687013626098633,-0.09913910180330276
1762361568813877000,10.863876953125,-0.04410088062286377,0.37793105840682983,-0.09074002504348755
1762361568823854000,10.87385400390625,-0.047090012580156326,0.3651910126209259,-0.0639779195189476
1762361568833831400,10.88383154296875,-0.05433860421180725,0.3455086648464203,-0.02004268392920494
1762361568843808500,10.89380859375,-0.059841495007276535,0.33028629422187805,0.017529990524053574
1762361568853785600,10.90378564453125,-0.06019036844372749,0.32840558886528015,0.049678605049848557
1762361568863762400,10.913762451171875,-0.06281677633523941,0.34442901611328125,0.053290918469429016
1762361568873739500,10.923739501953126,-0.06694920361042023,0.379232257604599,0.038234736770391464
1762361568883716400,10.93371630859375,-0.07623591274023056,0.4273771643638611,0.01830150932073593
1762361568893693400,10.943693359375,-0.08578894287347794,0.45488840341567993,0.0003856257244478911
1762361568903670500,10.95367041015625,-0.09310784190893173,0.4588663876056671,-0.002144643571227789
1762361568913647400,10.9636474609375,-0.0913192629814148,0.4436147212982178,0.016217319294810295
1762361568923624400,10.97362451171875,-0.08397825807332993,0.4154461920261383,0.04809136316180229
1762361568933601300,10.983601318359375,-0.07742688059806824,0.37651771306991577,0.0757506862282753
1762361568943578400,10.993578369140625,-0.06328336149454117,0.3309638202190399,0.09388228505849838
1762361568953555500,11.003555419921875,-0.054478686302900314,0.2963744103908539,0.1003471091389656
1762361568963532500,11.013532470703124,-0.04910575971007347,0.26461514830589294,0.08745048940181732
1762361568973509600,11.023509521484375,-0.05244909226894379,0.24868625402450562,0.06540244072675705
1762361568983486500,11.033486572265625,-0.05596579611301422,0.23570680618286133,0.03881530463695526
1762361568993463600,11.043463623046875,-0.0669044628739357,0.22141094505786896,0.017527595162391663
1762361569003440400,11.0534404296875,-0.07842769473791122,0.18079614639282227,-0.007419033907353878
1762361569013417500,11.06341748046875,-0.08926835656166077,0.14848747849464417,-0.018994996324181557
1762361569023394300,11.073394287109375,-0.0943981409072876,0.1580873727798462,-0.015132613480091095
1762361569033371400,11.083371337890625,-0.09978225082159042,0.19785448908805847,0.004216316621750593
1762361569043348500,11.093348388671876,-0.1044694185256958,0.23838460445404053,0.020081033930182457
1762361569053325300,11.1033251953125,-0.10330774635076523,0.280043363571167,0.022587867453694344
